timestamp,epoch,price
2026-03-26T17:43:42+00:00,946,1
2026-03-27T03:25:08+00:00,947,1
2026-03-29T03:30:47+00:00,948,1
2026-03-30T23:47:51+00:00,949,1
2026-04-01T22:52:38+00:00,950,1
2026-04-03T21:45:30+00:00,951,1
